"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","632","1014850","0.0-21.0-0.58","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOdUr</p>","","","","","","","",""
"html-keyboard-response","633","1015857","0.0-21.0-0.59","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmGQYQ</p>","","","","","","","",""
"html-keyboard-response","634","1016864","0.0-21.0-0.60","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBbTE</p>","","","","","","","",""
"html-keyboard-response","635","1017873","0.0-21.0-0.61","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkakbu</p>","","","","","","","",""
"html-keyboard-response","636","1018880","0.0-21.0-0.62","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDlRE</p>","","","","","","","",""
"html-keyboard-response","637","1019887","0.0-21.0-0.63","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNJcUk</p>","","","","","","","",""
"html-keyboard-response","638","1020894","0.0-21.0-0.64","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAhBK</p>","","","","","","","",""
"html-keyboard-response","639","1021900","0.0-21.0-0.65","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckCPMl</p>","","","","","","","",""
"html-keyboard-response","640","1022905","0.0-21.0-0.66","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkhBK</p>","","","","","","","",""
"html-keyboard-response","641","1023915","0.0-21.0-0.67","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcdUr</p>","","","","","","","",""
"html-keyboard-response","642","1024921","0.0-21.0-0.68","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMhBK</p>","","","","","","","",""
"html-keyboard-response","643","1025928","0.0-21.0-0.69","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAOtM</p>","","","","","","","",""
"html-keyboard-response","644","1026936","0.0-21.0-0.70","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNdUr</p>","","","","","","","",""
"html-keyboard-response","645","1027943","0.0-21.0-0.71","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYGlu</p>","","","","","","","",""
"html-keyboard-response","646","1028946","0.0-21.0-0.72","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkOtM</p>","","","","","","","",""
"html-keyboard-response","647","1029958","0.0-21.0-0.73","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGlu</p>","","","","","","","",""
"html-keyboard-response","648","1030965","0.0-21.0-0.74","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtOtM</p>","","","","","","","",""
"html-keyboard-response","649","1031969","0.0-21.0-0.75","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGQYQ</p>","","","","","","","",""
"html-keyboard-response","650","1032980","0.0-21.0-0.76","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDOtM</p>","","","","","","","",""
"html-keyboard-response","651","1033987","0.0-21.0-0.77","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYlRE</p>","","","","","","","",""
"html-keyboard-response","652","1034994","0.0-21.0-0.78","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrkbu</p>","","","","","","","",""
"html-keyboard-response","653","1036003","0.0-21.0-0.79","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaGQYQ</p>","","","","","","","",""
"html-keyboard-response","654","1040877","0.0-22.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","4875"," ","<p>Ottimo! Hai visto tutte le parole che abbiamo ricevuto dallo spazio.</p>
      <p>Premi la barra quando sei pronta/o per continuare.</p>","","","","","","","",""
"html-keyboard-response","655","1074248","0.0-23.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","33374"," ","<p>In questa seconda parte, vedrai delle nuove parole che abbiamo ricevuto dallo stesso gruppo di alieni, e altre che invece provengono da un'altra comunicazione, con un altro gruppo di alieni. Purtroppo le due comunicazioni non arrivano a noi separatamente, per cui le parole sono mescolate tra loro. Il tuo compito sarà quello di individuare le parole che provengono dal gruppo che hai studiato nella prima parte dell'esperimento.</p>
      <p>Questo compito non è per nulla facile; le due comunicazioni infatti usano gli stessi caratteri. Il tuo meeting con i leader mondiali inizia tra poco, per cui non avrai molto tempo per prendere la tua decisione; dovrai essere veloce. Cerca di fare del tuo meglio usando la tua intuizione; non hai tempo di stare a pensare a lungo su ogni singola parola.</p>
      <p>Premi <strong>k</strong> quando pensi che la parola che stai vedendo sia degli stessi alieni che hai studiato prima, e <strong>d</strong> quando invece pensi che la parola che stai vedendo venga dall'altra comunicazione, con il nuovo gruppo di alieni.</p><p>Premi la barra quando sei pronta/o per iniziare.</p>","","","","","","","",""
"html-keyboard-response","656","1076521","0.0-24.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","2272","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">YQbcGlu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YQbcGlu","testing","k","true","","",""
"html-keyboard-response","657","1087897","0.0-24.0-1.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","11372"," ","<p style=""font-size: 30px; color: red"">Attenzione! Sei stato troppo lento con questa parola.</p>
      <p style=""font-size: 30px; color: red"">Cerca di essere più veloce.</p><p></p><p>Premi la barra per continuare.</p>","","","","","","","",""
"html-keyboard-response","658","1088816","0.0-24.0-0.1","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","918","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">OmtlDdUr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OmtlDdUr","testing","d","false","","",""
"html-keyboard-response","659","1089675","0.0-24.0-0.2","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","857","k","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">YQbcOtM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YQbcOtM","testing","d","false","","",""
"html-keyboard-response","660","1090465","0.0-24.0-0.3","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","789","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ZkGmYlRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ZkGmYlRE","testing","d","false","","",""
"html-keyboard-response","661","1091388","0.0-24.0-0.4","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","921","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DhMtGQYQ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DhMtGQYQ","testing","d","false","","",""
"html-keyboard-response","662","1092301","0.0-24.0-0.5","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","912","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BMEMAbTE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","BMEMAbTE","testing","k","true","","",""
"html-keyboard-response","663","1093276","0.0-24.0-0.6","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","975","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kbmZOlRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kbmZOlRE","testing","d","false","","",""
"html-keyboard-response","664","1094454","0.0-24.0-0.7","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1177","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CDEmYGlu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CDEmYGlu","testing","d","true","","",""
"html-keyboard-response","665","1095464","0.0-24.0-0.8","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1009","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">btlckkbu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","btlckkbu","testing","d","true","","",""
"html-keyboard-response","666","1096408","0.0-24.0-0.9","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","941","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BECkCPMl<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","BECkCPMl","testing","k","false","","",""
"html-keyboard-response","667","1097227","0.0-24.0-0.10","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","818","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">udkmhBK<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","udkmhBK","testing","d","false","","",""
"html-keyboard-response","668","1098245","0.0-24.0-0.11","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1017","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kGamNCPMl<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kGamNCPMl","testing","d","true","","",""
"html-keyboard-response","669","1099355","0.0-24.0-0.12","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1108","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BECkdUr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","BECkdUr","testing","d","true","","",""
"html-keyboard-response","670","1100509","0.0-24.0-0.13","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1152","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NvuGrbTE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","NvuGrbTE","testing","d","true","","",""
"html-keyboard-response","671","1101136","0.0-24.0-0.14","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","626","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">udkmkbu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","udkmkbu","testing","k","true","","",""
"html-keyboard-response","672","1101866","0.0-24.0-0.15","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","729","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kLvdNbTE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kLvdNbTE","testing","d","false","","",""
"html-keyboard-response","673","1102667","0.0-24.0-0.16","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","800","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tRdMOtM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tRdMOtM","testing","k","true","","",""
"html-keyboard-response","674","1103609","0.0-24.0-0.17","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","941","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cDOEBhBK<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cDOEBhBK","testing","k","true","","",""
"html-keyboard-response","675","1104506","0.0-24.0-0.18","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","896","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ukYZCPMl<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ukYZCPMl","testing","d","true","","",""
"html-keyboard-response","676","1105496","0.0-24.0-0.19","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","989","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ZkGmYGQYQ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ZkGmYGQYQ","testing","k","false","","",""
"html-keyboard-response","677","1106344","0.0-24.0-0.20","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","847","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">BMEMAJcUk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","BMEMAJcUk","testing","d","false","","",""
"html-keyboard-response","678","1107085","0.0-24.0-0.21","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","739","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cDOEBkbu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cDOEBkbu","testing","d","false","","",""
"html-keyboard-response","679","1107973","0.0-24.0-0.22","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","889","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KBKBElRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KBKBElRE","testing","k","true","","",""
"html-keyboard-response","680","1109058","0.0-24.0-0.23","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1084","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JNkaOtM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JNkaOtM","testing","d","true","","",""
"html-keyboard-response","681","1109742","0.0-24.0-0.24","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","683","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kLvdNJcUk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kLvdNJcUk","testing","k","true","","",""
"html-keyboard-response","682","1110818","0.0-24.0-0.25","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1075","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TdmAbTE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TdmAbTE","testing","k","true","","",""
"html-keyboard-response","683","1111680","0.0-24.0-0.26","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","860","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CDEmYOtM<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CDEmYOtM","testing","k","false","","",""
"html-keyboard-response","684","1112227","0.0-24.0-0.27","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","546","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tRdMGlu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tRdMGlu","testing","d","false","","",""
"html-keyboard-response","685","1113149","0.0-24.0-0.28","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","922","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kbmZOGQYQ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kbmZOGQYQ","testing","k","true","","",""
"html-keyboard-response","686","1114194","0.0-24.0-0.29","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1044","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rLkmhBK<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","rLkmhBK","testing","d","false","","",""
"html-keyboard-response","687","1114990","0.0-24.0-0.30","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","795","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OmtlDCPMl<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OmtlDCPMl","testing","k","true","","",""
"html-keyboard-response","688","1115772","0.0-24.0-0.31","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","781","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KBKBEGQYQ<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KBKBEGQYQ","testing","d","false","","",""
"html-keyboard-response","689","1116847","0.0-24.0-0.32","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1072","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JNkaGlu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JNkaGlu","testing","k","false","","",""
"html-keyboard-response","690","1117856","0.0-24.0-0.33","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1009","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ukYZdUr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","ukYZdUr","testing","k","true","","",""
"html-keyboard-response","691","1118633","0.0-24.0-0.34","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","776","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">btlckhBK<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","btlckhBK","testing","k","true","","",""
"html-keyboard-response","692","1119468","0.0-24.0-0.35","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","834","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rLkmkbu<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","rLkmkbu","testing","k","true","","",""
"html-keyboard-response","693","1120556","0.0-24.0-0.36","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1088","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DhMtlRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DhMtlRE","testing","k","false","","",""
"html-keyboard-response","694","1121457","0.0-24.0-0.37","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","899","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NvuGrJcUk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","NvuGrJcUk","testing","k","false","","",""
"html-keyboard-response","695","1122095","0.0-24.0-0.38","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","636","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kGamNdUr<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kGamNdUr","testing","k","true","","",""
"html-keyboard-response","696","1122878","0.0-24.0-0.39","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","782","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TdmAJcUk<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TdmAJcUk","testing","d","true","","",""
"survey-html-form","697","1173590","0.0-25.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","50712","{""testing_strategy"":""Ho cercato di ricordare i primi caratteri e la lunghezza della parola, nonché lo stile visivo dell'intera opera.""}","","","","","","","","",""
"html-keyboard-response","698","1206331","0.0-26.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","32740"," ","<p>Sei arrivata/o al meeting giusto in tempo, ottimo! I leader mondiali vorrebbero mandare un messaggio di risposta agli alieni, e hanno bisogno che tu li aiuti a riconoscere le combinazioni di lettere che hai visto nel loro linguaggio. Avrai da scegliere tra due alternative: una di esse viene dalle parole che hai visto, mentre l'altra no. E' importante che si riesca a essere amichevoli con questi alieni, per cui cerca di fare la scelta giusta!</p>
      <p>Premi <strong>d</strong> se pensi che la combinazione di lettere sulla <strong>sinistra</strong> sia quella che era presente nella comunicazione degli alieni, oppure <strong>k</strong> se invece pensi che sia quella sulla <strong>destra</strong>.</p>
      <p>Premi la barra quando sei pronta/o per cominciare.</p>","","","","","","","",""
"html-keyboard-response","699","1208475","0.0-27.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","2143","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">vJab&emsp;&emsp;&emsp;&emsp;&emsp;udkm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","udkm","vJab",""
"html-keyboard-response","700","1211589","0.0-27.0-0.1","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","3112","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">CDEmY&emsp;&emsp;&emsp;&emsp;&emsp;uQuZc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","CDEmY","uQuZc",""
"html-keyboard-response","701","1213271","0.0-27.0-0.2","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1680","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">OtM&emsp;&emsp;&emsp;&emsp;&emsp;rba<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","OtM","rba",""
"html-keyboard-response","702","1215035","0.0-27.0-0.3","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1763","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lRE&emsp;&emsp;&emsp;&emsp;&emsp;BCD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","lRE","BCD",""
"html-keyboard-response","703","1216142","0.0-27.0-0.4","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","1106","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">aONd&emsp;&emsp;&emsp;&emsp;&emsp;rLkm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","rLkm","aONd",""
