3.0475 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
186.4085 	EXP 	testing_word: height = 100.0
186.4085 	EXP 	testing_word: height = 100.0
186.4085 	EXP 	testing_word: text = 'EhRmDl'
186.4085 	EXP 	testing_word: autoDraw = True
186.4085 	EXP 	testing_text: autoDraw = True
186.4085 	EXP 	keyboard_instructions: autoDraw = True
186.4747 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'tmAKJU'), ('condition', 1)])
186.4831 	DATA 	Keypress: d
186.4882 	EXP 	testing_word: autoDraw = False
186.4882 	EXP 	testing_text: autoDraw = False
186.4882 	EXP 	keyboard_instructions: autoDraw = False
186.4882 	EXP 	testing_word: height = 100.0
186.4882 	EXP 	testing_word: height = 100.0
186.4882 	EXP 	testing_word: height = 100.0
186.4882 	EXP 	testing_word: text = 'tmAKJU'
186.4882 	EXP 	testing_word: autoDraw = True
186.4882 	EXP 	testing_text: autoDraw = True
186.4882 	EXP 	keyboard_instructions: autoDraw = True
186.4920 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'lCbcmY'), ('condition', 0)])
186.4995 	DATA 	Keypress: k
186.5049 	EXP 	testing_word: autoDraw = False
186.5049 	EXP 	testing_text: autoDraw = False
186.5049 	EXP 	keyboard_instructions: autoDraw = False
186.5049 	EXP 	testing_word: height = 100.0
186.5049 	EXP 	testing_word: height = 100.0
186.5049 	EXP 	testing_word: height = 100.0
186.5049 	EXP 	testing_word: text = 'lCbcmY'
186.5049 	EXP 	testing_word: autoDraw = True
186.5049 	EXP 	testing_text: autoDraw = True
186.5049 	EXP 	keyboard_instructions: autoDraw = True
186.5934 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'dJNrAP'), ('condition', 1)])
186.6123 	DATA 	Keypress: d
186.6125 	DATA 	Keypress: k
186.6136 	EXP 	testing_word: autoDraw = False
186.6136 	EXP 	testing_text: autoDraw = False
186.6136 	EXP 	keyboard_instructions: autoDraw = False
186.6136 	EXP 	testing_word: height = 100.0
186.6136 	EXP 	testing_word: height = 100.0
186.6136 	EXP 	testing_word: height = 100.0
186.6136 	EXP 	testing_word: text = 'dJNrAP'
186.6136 	EXP 	testing_word: autoDraw = True
186.6136 	EXP 	testing_text: autoDraw = True
186.6136 	EXP 	keyboard_instructions: autoDraw = True
186.6946 	DATA 	Keypress: d
186.7088 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'vAarkd'), ('condition', 0)])
186.7214 	DATA 	Keypress: k
186.7235 	EXP 	testing_word: autoDraw = False
186.7235 	EXP 	testing_text: autoDraw = False
186.7235 	EXP 	keyboard_instructions: autoDraw = False
186.7235 	EXP 	testing_word: height = 100.0
186.7235 	EXP 	testing_word: height = 100.0
186.7235 	EXP 	testing_word: height = 100.0
186.7235 	EXP 	testing_word: text = 'vAarkd'
186.7235 	EXP 	testing_word: autoDraw = True
186.7235 	EXP 	testing_text: autoDraw = True
186.7235 	EXP 	keyboard_instructions: autoDraw = True
186.8191 	DATA 	Keypress: k
186.8271 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'EPERdB'), ('condition', 0)])
186.8403 	DATA 	Keypress: d
186.8424 	EXP 	testing_word: autoDraw = False
186.8424 	EXP 	testing_text: autoDraw = False
186.8424 	EXP 	keyboard_instructions: autoDraw = False
186.8424 	EXP 	testing_word: height = 100.0
186.8424 	EXP 	testing_word: height = 100.0
186.8424 	EXP 	testing_word: height = 100.0
186.8424 	EXP 	testing_word: text = 'EPERdB'
186.8424 	EXP 	testing_word: autoDraw = True
186.8424 	EXP 	testing_text: autoDraw = True
186.8424 	EXP 	keyboard_instructions: autoDraw = True
186.9414 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'LckGNY'), ('condition', 1)])
186.9522 	DATA 	Keypress: k
186.9524 	DATA 	Keypress: d
186.9548 	EXP 	testing_word: autoDraw = False
186.9548 	EXP 	testing_text: autoDraw = False
186.9548 	EXP 	keyboard_instructions: autoDraw = False
186.9548 	EXP 	testing_word: height = 100.0
186.9548 	EXP 	testing_word: height = 100.0
186.9548 	EXP 	testing_word: height = 100.0
186.9548 	EXP 	testing_word: text = 'LckGNY'
186.9548 	EXP 	testing_word: autoDraw = True
186.9548 	EXP 	testing_text: autoDraw = True
186.9548 	EXP 	keyboard_instructions: autoDraw = True
187.0596 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'tdDdAP'), ('condition', 0)])
187.0802 	DATA 	Keypress: k
187.0813 	EXP 	testing_word: autoDraw = False
187.0813 	EXP 	testing_text: autoDraw = False
187.0813 	EXP 	keyboard_instructions: autoDraw = False
187.0813 	EXP 	testing_word: height = 100.0
187.0813 	EXP 	testing_word: height = 100.0
187.0813 	EXP 	testing_word: height = 100.0
187.0813 	EXP 	testing_word: text = 'tdDdAP'
187.0813 	EXP 	testing_word: autoDraw = True
187.0813 	EXP 	testing_text: autoDraw = True
187.0813 	EXP 	keyboard_instructions: autoDraw = True
187.1584 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'QcladA'), ('condition', 1)])
187.1647 	DATA 	Keypress: d
187.1713 	EXP 	testing_word: autoDraw = False
187.1713 	EXP 	testing_text: autoDraw = False
187.1713 	EXP 	keyboard_instructions: autoDraw = False
187.1713 	EXP 	testing_word: height = 100.0
187.1713 	EXP 	testing_word: height = 100.0
187.1713 	EXP 	testing_word: height = 100.0
187.1713 	EXP 	testing_word: text = 'QcladA'
187.1713 	EXP 	testing_word: autoDraw = True
187.1713 	EXP 	testing_text: autoDraw = True
187.1713 	EXP 	keyboard_instructions: autoDraw = True
187.1752 	DATA 	Keypress: k
187.1918 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'EYtYRl'), ('condition', 1)])
187.2047 	EXP 	testing_word: autoDraw = False
187.2047 	EXP 	testing_text: autoDraw = False
187.2047 	EXP 	keyboard_instructions: autoDraw = False
187.2047 	EXP 	testing_word: height = 100.0
187.2047 	EXP 	testing_word: height = 100.0
187.2047 	EXP 	testing_word: height = 100.0
187.2047 	EXP 	testing_word: text = 'EYtYRl'
187.2047 	EXP 	testing_word: autoDraw = True
187.2047 	EXP 	testing_text: autoDraw = True
187.2047 	EXP 	keyboard_instructions: autoDraw = True
187.2773 	DATA 	Keypress: d
187.2938 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', 'LuNZBb'), ('condition', 1)])
187.3121 	DATA 	Keypress: k
187.3136 	EXP 	testing_word: autoDraw = False
187.3136 	EXP 	testing_text: autoDraw = False
187.3136 	EXP 	keyboard_instructions: autoDraw = False
187.3136 	EXP 	testing_word: height = 100.0
187.3136 	EXP 	testing_word: height = 100.0
187.3136 	EXP 	testing_word: height = 100.0
187.3136 	EXP 	testing_word: text = 'LuNZBb'
187.3136 	EXP 	testing_word: autoDraw = True
187.3136 	EXP 	testing_text: autoDraw = True
187.3136 	EXP 	keyboard_instructions: autoDraw = True
187.3594 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', 'mBYlYA'), ('condition', 1)])
187.3680 	DATA 	Keypress: d
187.3711 	EXP 	testing_word: autoDraw = False
187.3711 	EXP 	testing_text: autoDraw = False
187.3711 	EXP 	keyboard_instructions: autoDraw = False
187.3711 	EXP 	testing_word: height = 100.0
187.3711 	EXP 	testing_word: height = 100.0
187.3711 	EXP 	testing_word: height = 100.0
187.3711 	EXP 	testing_word: text = 'mBYlYA'
187.3711 	EXP 	testing_word: autoDraw = True
187.3711 	EXP 	testing_text: autoDraw = True
187.3711 	EXP 	keyboard_instructions: autoDraw = True
187.4088 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', 'LckGNl'), ('condition', 0)])
187.4195 	DATA 	Keypress: k
187.4222 	EXP 	testing_word: autoDraw = False
187.4222 	EXP 	testing_text: autoDraw = False
187.4222 	EXP 	keyboard_instructions: autoDraw = False
187.4222 	EXP 	testing_word: height = 100.0
187.4222 	EXP 	testing_word: height = 100.0
187.4222 	EXP 	testing_word: height = 100.0
187.4222 	EXP 	testing_word: text = 'LckGNl'
187.4222 	EXP 	testing_word: autoDraw = True
187.4222 	EXP 	testing_text: autoDraw = True
187.4222 	EXP 	keyboard_instructions: autoDraw = True
187.5118 	DATA 	Keypress: k
187.5264 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'bmbNPE'), ('condition', 1)])
187.5473 	DATA 	Keypress: d
187.5486 	EXP 	testing_word: autoDraw = False
187.5486 	EXP 	testing_text: autoDraw = False
187.5486 	EXP 	keyboard_instructions: autoDraw = False
187.5486 	EXP 	testing_word: height = 100.0
187.5486 	EXP 	testing_word: height = 100.0
187.5486 	EXP 	testing_word: height = 100.0
187.5486 	EXP 	testing_word: text = 'bmbNPE'
187.5486 	EXP 	testing_word: autoDraw = True
187.5486 	EXP 	testing_text: autoDraw = True
187.5486 	EXP 	keyboard_instructions: autoDraw = True
187.6261 	DATA 	Keypress: k
187.6415 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'mBYlPE'), ('condition', 0)])
187.6544 	EXP 	testing_word: autoDraw = False
187.6544 	EXP 	testing_text: autoDraw = False
187.6544 	EXP 	keyboard_instructions: autoDraw = False
187.6544 	EXP 	testing_word: height = 100.0
187.6544 	EXP 	testing_word: height = 100.0
187.6544 	EXP 	testing_word: height = 100.0
187.6544 	EXP 	testing_word: text = 'mBYlPE'
187.6544 	EXP 	testing_word: autoDraw = True
187.6544 	EXP 	testing_text: autoDraw = True
187.6544 	EXP 	keyboard_instructions: autoDraw = True
187.7092 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'UAcduP'), ('condition', 1)])
187.7201 	DATA 	Keypress: d
187.7217 	EXP 	testing_word: autoDraw = False
187.7217 	EXP 	testing_text: autoDraw = False
187.7217 	EXP 	keyboard_instructions: autoDraw = False
187.7217 	EXP 	testing_word: height = 100.0
187.7217 	EXP 	testing_word: height = 100.0
187.7217 	EXP 	testing_word: height = 100.0
187.7217 	EXP 	testing_word: text = 'UAcduP'
187.7217 	EXP 	testing_word: autoDraw = True
187.7217 	EXP 	testing_text: autoDraw = True
187.7217 	EXP 	keyboard_instructions: autoDraw = True
187.7788 	DATA 	Keypress: k
187.7936 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', 'tmAKBb'), ('condition', 0)])
187.8190 	EXP 	testing_word: autoDraw = False
187.8190 	EXP 	testing_text: autoDraw = False
187.8190 	EXP 	keyboard_instructions: autoDraw = False
187.8190 	EXP 	testing_word: height = 100.0
187.8190 	EXP 	testing_word: height = 100.0
187.8190 	EXP 	testing_word: height = 100.0
187.8190 	EXP 	testing_word: text = 'tmAKBb'
187.8190 	EXP 	testing_word: autoDraw = True
187.8190 	EXP 	testing_text: autoDraw = True
187.8190 	EXP 	keyboard_instructions: autoDraw = True
187.9421 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', 'EhRmkd'), ('condition', 1)])
187.9573 	DATA 	Keypress: k
187.9587 	EXP 	testing_word: autoDraw = False
187.9587 	EXP 	testing_text: autoDraw = False
187.9587 	EXP 	keyboard_instructions: autoDraw = False
187.9587 	EXP 	testing_word: height = 100.0
187.9587 	EXP 	testing_word: height = 100.0
187.9587 	EXP 	testing_word: height = 100.0
187.9587 	EXP 	testing_word: text = 'EhRmkd'
187.9587 	EXP 	testing_word: autoDraw = True
187.9587 	EXP 	testing_text: autoDraw = True
187.9587 	EXP 	keyboard_instructions: autoDraw = True
188.1094 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', 'tdDdYL'), ('condition', 1)])
188.1231 	DATA 	Keypress: k
188.1251 	EXP 	testing_word: autoDraw = False
188.1251 	EXP 	testing_text: autoDraw = False
188.1251 	EXP 	keyboard_instructions: autoDraw = False
188.1251 	EXP 	testing_word: height = 100.0
188.1251 	EXP 	testing_word: height = 100.0
188.1251 	EXP 	testing_word: height = 100.0
188.1251 	EXP 	testing_word: text = 'tdDdYL'
188.1251 	EXP 	testing_word: autoDraw = True
188.1251 	EXP 	testing_text: autoDraw = True
188.1251 	EXP 	keyboard_instructions: autoDraw = True
188.3083 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', 'lCbcml'), ('condition', 1)])
188.3195 	DATA 	Keypress: d
188.3223 	EXP 	testing_word: autoDraw = False
188.3223 	EXP 	testing_text: autoDraw = False
188.3223 	EXP 	keyboard_instructions: autoDraw = False
188.3223 	EXP 	testing_word: height = 100.0
188.3223 	EXP 	testing_word: height = 100.0
188.3223 	EXP 	testing_word: height = 100.0
188.3223 	EXP 	testing_word: text = 'lCbcml'
188.3223 	EXP 	testing_word: autoDraw = True
188.3223 	EXP 	testing_text: autoDraw = True
188.3223 	EXP 	keyboard_instructions: autoDraw = True
188.5088 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', 'EYtYRY'), ('condition', 0)])
188.5177 	DATA 	Keypress: k
188.5212 	EXP 	testing_word: autoDraw = False
188.5212 	EXP 	testing_text: autoDraw = False
188.5212 	EXP 	keyboard_instructions: autoDraw = False
188.5212 	EXP 	testing_word: height = 100.0
188.5212 	EXP 	testing_word: height = 100.0
188.5212 	EXP 	testing_word: height = 100.0
188.5212 	EXP 	testing_word: text = 'EYtYRY'
188.5212 	EXP 	testing_word: autoDraw = True
188.5212 	EXP 	testing_text: autoDraw = True
188.5212 	EXP 	keyboard_instructions: autoDraw = True
188.6592 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', 'LOLkUD'), ('condition', 1)])
188.6743 	DATA 	Keypress: k
188.6757 	EXP 	testing_word: autoDraw = False
188.6757 	EXP 	testing_text: autoDraw = False
188.6757 	EXP 	keyboard_instructions: autoDraw = False
188.6757 	EXP 	testing_word: height = 100.0
188.6757 	EXP 	testing_word: height = 100.0
188.6757 	EXP 	testing_word: height = 100.0
188.6757 	EXP 	testing_word: text = 'LOLkUD'
188.6757 	EXP 	testing_word: autoDraw = True
188.6757 	EXP 	testing_text: autoDraw = True
188.6757 	EXP 	keyboard_instructions: autoDraw = True
188.7591 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', 'laYmrY'), ('condition', 1)])
188.7772 	DATA 	Keypress: d
188.7786 	EXP 	testing_word: autoDraw = False
188.7786 	EXP 	testing_text: autoDraw = False
188.7786 	EXP 	keyboard_instructions: autoDraw = False
188.7786 	EXP 	testing_word: height = 100.0
188.7786 	EXP 	testing_word: height = 100.0
188.7786 	EXP 	testing_word: height = 100.0
188.7786 	EXP 	testing_word: text = 'laYmrY'
188.7786 	EXP 	testing_word: autoDraw = True
188.7786 	EXP 	testing_text: autoDraw = True
188.7786 	EXP 	keyboard_instructions: autoDraw = True
188.9259 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', 'TAdhMP'), ('condition', 0)])
188.9478 	DATA 	Keypress: k
188.9494 	EXP 	testing_word: autoDraw = False
188.9494 	EXP 	testing_text: autoDraw = False
188.9494 	EXP 	keyboard_instructions: autoDraw = False
188.9494 	EXP 	testing_word: height = 100.0
188.9494 	EXP 	testing_word: height = 100.0
188.9494 	EXP 	testing_word: height = 100.0
188.9494 	EXP 	testing_word: text = 'TAdhMP'
188.9494 	EXP 	testing_word: autoDraw = True
188.9494 	EXP 	testing_text: autoDraw = True
188.9494 	EXP 	keyboard_instructions: autoDraw = True
189.1256 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', 'LuNZJU'), ('condition', 0)])
189.1392 	DATA 	Keypress: k
189.1420 	EXP 	testing_word: autoDraw = False
189.1420 	EXP 	testing_text: autoDraw = False
189.1420 	EXP 	keyboard_instructions: autoDraw = False
189.1420 	EXP 	testing_word: height = 100.0
189.1420 	EXP 	testing_word: height = 100.0
189.1420 	EXP 	testing_word: height = 100.0
189.1420 	EXP 	testing_word: text = 'LuNZJU'
189.1420 	EXP 	testing_word: autoDraw = True
189.1420 	EXP 	testing_text: autoDraw = True
189.1420 	EXP 	keyboard_instructions: autoDraw = True
189.2418 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', 'EPERdJ'), ('condition', 1)])
189.2512 	DATA 	Keypress: d
189.2540 	EXP 	testing_word: autoDraw = False
189.2540 	EXP 	testing_text: autoDraw = False
189.2540 	EXP 	keyboard_instructions: autoDraw = False
189.2540 	EXP 	testing_word: height = 100.0
189.2540 	EXP 	testing_word: height = 100.0
189.2540 	EXP 	testing_word: height = 100.0
189.2540 	EXP 	testing_word: text = 'EPERdJ'
189.2540 	EXP 	testing_word: autoDraw = True
189.2540 	EXP 	testing_text: autoDraw = True
189.2540 	EXP 	keyboard_instructions: autoDraw = True
189.5080 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', 'laYmrl'), ('condition', 0)])
189.5214 	DATA 	Keypress: d
189.5232 	EXP 	testing_word: autoDraw = False
189.5232 	EXP 	testing_text: autoDraw = False
189.5232 	EXP 	keyboard_instructions: autoDraw = False
189.5232 	EXP 	testing_word: height = 100.0
189.5232 	EXP 	testing_word: height = 100.0
189.5232 	EXP 	testing_word: height = 100.0
189.5232 	EXP 	testing_word: text = 'laYmrl'
189.5232 	EXP 	testing_word: autoDraw = True
189.5232 	EXP 	testing_text: autoDraw = True
189.5232 	EXP 	keyboard_instructions: autoDraw = True
189.7253 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', 'dJNrYL'), ('condition', 0)])
189.7352 	DATA 	Keypress: d
189.7371 	EXP 	testing_word: autoDraw = False
189.7371 	EXP 	testing_text: autoDraw = False
189.7371 	EXP 	keyboard_instructions: autoDraw = False
189.7371 	EXP 	testing_word: height = 100.0
189.7371 	EXP 	testing_word: height = 100.0
189.7371 	EXP 	testing_word: height = 100.0
189.7371 	EXP 	testing_word: text = 'dJNrYL'
189.7371 	EXP 	testing_word: autoDraw = True
189.7371 	EXP 	testing_text: autoDraw = True
189.7371 	EXP 	keyboard_instructions: autoDraw = True
189.9577 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', 'aYQmBb'), ('condition', 1)])
189.9664 	DATA 	Keypress: d
189.9710 	EXP 	testing_word: autoDraw = False
189.9710 	EXP 	testing_text: autoDraw = False
189.9710 	EXP 	keyboard_instructions: autoDraw = False
189.9710 	EXP 	testing_word: height = 100.0
189.9710 	EXP 	testing_word: height = 100.0
189.9710 	EXP 	testing_word: height = 100.0
189.9710 	EXP 	testing_word: text = 'aYQmBb'
189.9710 	EXP 	testing_word: autoDraw = True
189.9710 	EXP 	testing_text: autoDraw = True
189.9710 	EXP 	keyboard_instructions: autoDraw = True
190.0099 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', 'LOLkUk'), ('condition', 0)])
190.0274 	DATA 	Keypress: k
190.0290 	EXP 	testing_word: autoDraw = False
190.0290 	EXP 	testing_text: autoDraw = False
190.0290 	EXP 	keyboard_instructions: autoDraw = False
190.0290 	EXP 	testing_word: height = 100.0
190.0290 	EXP 	testing_word: height = 100.0
190.0290 	EXP 	testing_word: height = 100.0
190.0290 	EXP 	testing_word: text = 'LOLkUk'
190.0290 	EXP 	testing_word: autoDraw = True
190.0290 	EXP 	testing_text: autoDraw = True
190.0290 	EXP 	keyboard_instructions: autoDraw = True
190.2254 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', 'QcladY'), ('condition', 0)])
190.2432 	DATA 	Keypress: k
190.2448 	EXP 	testing_word: autoDraw = False
190.2448 	EXP 	testing_text: autoDraw = False
190.2448 	EXP 	keyboard_instructions: autoDraw = False
190.2448 	EXP 	testing_word: height = 100.0
190.2448 	EXP 	testing_word: height = 100.0
190.2448 	EXP 	testing_word: height = 100.0
190.2448 	EXP 	testing_word: text = 'QcladY'
190.2448 	EXP 	testing_word: autoDraw = True
190.2448 	EXP 	testing_text: autoDraw = True
190.2448 	EXP 	keyboard_instructions: autoDraw = True
190.3251 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', 'bmbNYA'), ('condition', 0)])
190.3436 	DATA 	Keypress: d
190.3452 	EXP 	testing_word: autoDraw = False
190.3452 	EXP 	testing_text: autoDraw = False
190.3452 	EXP 	keyboard_instructions: autoDraw = False
190.3452 	EXP 	testing_word: height = 100.0
190.3452 	EXP 	testing_word: height = 100.0
190.3452 	EXP 	testing_word: height = 100.0
190.3452 	EXP 	testing_word: text = 'bmbNYA'
190.3452 	EXP 	testing_word: autoDraw = True
190.3452 	EXP 	testing_text: autoDraw = True
190.3452 	EXP 	keyboard_instructions: autoDraw = True
190.3913 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', 'CmcOkd'), ('condition', 1)])
190.4082 	DATA 	Keypress: k
190.4105 	EXP 	testing_word: autoDraw = False
190.4105 	EXP 	testing_text: autoDraw = False
190.4105 	EXP 	keyboard_instructions: autoDraw = False
190.4105 	EXP 	testing_word: height = 100.0
190.4105 	EXP 	testing_word: height = 100.0
190.4105 	EXP 	testing_word: height = 100.0
190.4105 	EXP 	testing_word: text = 'CmcOkd'
190.4105 	EXP 	testing_word: autoDraw = True
190.4105 	EXP 	testing_text: autoDraw = True
190.4105 	EXP 	keyboard_instructions: autoDraw = True
190.5083 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', 'vAarDl'), ('condition', 1)])
190.5262 	DATA 	Keypress: d
190.5279 	EXP 	testing_word: autoDraw = False
190.5279 	EXP 	testing_text: autoDraw = False
190.5279 	EXP 	keyboard_instructions: autoDraw = False
190.5279 	EXP 	testing_word: height = 100.0
190.5279 	EXP 	testing_word: height = 100.0
190.5279 	EXP 	testing_word: height = 100.0
190.5279 	EXP 	testing_word: text = 'vAarDl'
190.5279 	EXP 	testing_word: autoDraw = True
190.5279 	EXP 	testing_text: autoDraw = True
190.5279 	EXP 	keyboard_instructions: autoDraw = True
190.5587 	DATA 	Keypress: k
190.5744 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', 'hAROKA'), ('condition', 0)])
190.5871 	EXP 	testing_word: autoDraw = False
190.5871 	EXP 	testing_text: autoDraw = False
190.5871 	EXP 	keyboard_instructions: autoDraw = False
190.5871 	EXP 	testing_word: height = 100.0
190.5871 	EXP 	testing_word: height = 100.0
190.5871 	EXP 	testing_word: height = 100.0
190.5871 	EXP 	testing_word: text = 'hAROKA'
190.5871 	EXP 	testing_word: autoDraw = True
190.5871 	EXP 	testing_text: autoDraw = True
190.5871 	EXP 	keyboard_instructions: autoDraw = True
190.7599 	DATA 	Keypress: k
190.7747 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', 'UAcduY'), ('condition', 0)])
190.7919 	EXP 	testing_word: autoDraw = False
190.7919 	EXP 	testing_text: autoDraw = False
190.7919 	EXP 	keyboard_instructions: autoDraw = False
190.7919 	EXP 	testing_word: height = 100.0
190.7919 	EXP 	testing_word: height = 100.0
190.7919 	EXP 	testing_word: height = 100.0
190.7919 	EXP 	testing_word: text = 'UAcduY'
190.7919 	EXP 	testing_word: autoDraw = True
190.7919 	EXP 	testing_text: autoDraw = True
190.7919 	EXP 	keyboard_instructions: autoDraw = True
190.9585 	DATA 	Keypress: k
190.9701 	EXP 	testing_word: autoDraw = False
190.9701 	EXP 	testing_text: autoDraw = False
190.9701 	EXP 	keyboard_instructions: autoDraw = False
191.2816 	EXP 	window1: mouseVisible = True
