"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","101","261931","0.0-9.0-0.13","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulvk</p>","","","","","","","",""
"html-keyboard-response","102","262932","0.0-9.0-0.14","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktEKBO</p>","","","","","","","",""
"html-keyboard-response","103","263943","0.0-9.0-0.15","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhMCkm</p>","","","","","","","",""
"html-keyboard-response","104","264945","0.0-9.0-0.16","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRCMdP</p>","","","","","","","",""
"html-keyboard-response","105","265947","0.0-9.0-0.17","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDbRC</p>","","","","","","","",""
"html-keyboard-response","106","266962","0.0-9.0-0.18","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJblLG</p>","","","","","","","",""
"html-keyboard-response","107","267977","0.0-9.0-0.19","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBbRC</p>","","","","","","","",""
"html-keyboard-response","108","268978","0.0-9.0-0.20","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvlvk</p>","","","","","","","",""
"html-keyboard-response","109","269981","0.0-9.0-0.21","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRbRC</p>","","","","","","","",""
"html-keyboard-response","110","270982","0.0-9.0-0.22","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvlLG</p>","","","","","","","",""
"html-keyboard-response","111","271990","0.0-9.0-0.23","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbYkZ</p>","","","","","","","",""
"html-keyboard-response","112","272993","0.0-9.0-0.24","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQlLG</p>","","","","","","","",""
"html-keyboard-response","113","274006","0.0-9.0-0.25","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvcUN</p>","","","","","","","",""
"html-keyboard-response","114","275013","0.0-9.0-0.26","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYkZ</p>","","","","","","","",""
"html-keyboard-response","115","276018","0.0-9.0-0.27","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktdBC</p>","","","","","","","",""
"html-keyboard-response","116","277019","0.0-9.0-0.28","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlREKBO</p>","","","","","","","",""
"html-keyboard-response","117","278020","0.0-9.0-0.29","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktMCkm</p>","","","","","","","",""
"html-keyboard-response","118","279021","0.0-9.0-0.30","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkYkZ</p>","","","","","","","",""
"html-keyboard-response","119","280035","0.0-9.0-0.31","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQcUN</p>","","","","","","","",""
"html-keyboard-response","120","281038","0.0-9.0-0.32","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBMCkm</p>","","","","","","","",""
"html-keyboard-response","121","282049","0.0-9.0-0.33","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQOQAr</p>","","","","","","","",""
"html-keyboard-response","122","283056","0.0-9.0-0.34","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhCMdP</p>","","","","","","","",""
"html-keyboard-response","123","284072","0.0-9.0-0.35","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDdBC</p>","","","","","","","",""
"html-keyboard-response","124","285079","0.0-9.0-0.36","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQlLG</p>","","","","","","","",""
"html-keyboard-response","125","286089","0.0-9.0-0.37","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvOQAr</p>","","","","","","","",""
"html-keyboard-response","126","287091","0.0-9.0-0.38","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">TdTDMCkm</p>","","","","","","","",""
"html-keyboard-response","127","288103","0.0-9.0-0.39","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkcUN</p>","","","","","","","",""
"html-keyboard-response","128","289104","0.0-9.0-0.40","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPbRC</p>","","","","","","","",""
"html-keyboard-response","129","290119","0.0-9.0-0.41","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbcUN</p>","","","","","","","",""
"html-keyboard-response","130","291120","0.0-9.0-0.42","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabklLG</p>","","","","","","","",""
"html-keyboard-response","131","292124","0.0-9.0-0.43","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuOQAr</p>","","","","","","","",""
"html-keyboard-response","132","293128","0.0-9.0-0.44","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhEKBO</p>","","","","","","","",""
"html-keyboard-response","133","294138","0.0-9.0-0.45","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNklLG</p>","","","","","","","",""
"html-keyboard-response","134","295139","0.0-9.0-0.46","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkOQAr</p>","","","","","","","",""
"html-keyboard-response","135","296145","0.0-9.0-0.47","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDCMdP</p>","","","","","","","",""
"html-keyboard-response","136","297156","0.0-9.0-0.48","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYMCkm</p>","","","","","","","",""
"html-keyboard-response","137","298169","0.0-9.0-0.49","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPCMdP</p>","","","","","","","",""
"html-keyboard-response","138","299170","0.0-9.0-0.50","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQYkZ</p>","","","","","","","",""
"html-keyboard-response","139","300180","0.0-9.0-0.51","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQOQAr</p>","","","","","","","",""
"html-keyboard-response","140","301188","0.0-9.0-0.52","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPdBC</p>","","","","","","","",""
"html-keyboard-response","141","302203","0.0-9.0-0.53","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQYkZ</p>","","","","","","","",""
"html-keyboard-response","142","303210","0.0-9.0-0.54","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhMCkm</p>","","","","","","","",""
"html-keyboard-response","143","304215","0.0-9.0-0.55","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktbRC</p>","","","","","","","",""
"html-keyboard-response","144","305217","0.0-9.0-0.56","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDCMdP</p>","","","","","","","",""
"html-keyboard-response","145","306232","0.0-9.0-0.57","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQlvk</p>","","","","","","","",""
"html-keyboard-response","146","307247","0.0-9.0-0.58","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhdBC</p>","","","","","","","",""
"html-keyboard-response","147","308261","0.0-9.0-0.59","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPEKBO</p>","","","","","","","",""
"html-keyboard-response","148","309265","0.0-9.0-0.60","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDbRC</p>","","","","","","","",""
"html-keyboard-response","149","310274","0.0-9.0-0.61","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNkYkZ</p>","","","","","","","",""
"html-keyboard-response","150","311286","0.0-9.0-0.62","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhCMdP</p>","","","","","","","",""
"html-keyboard-response","151","312303","0.0-9.0-0.63","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbucUN</p>","","","","","","","",""
"html-keyboard-response","152","313318","0.0-9.0-0.64","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvlvk</p>","","","","","","","",""
"html-keyboard-response","153","314326","0.0-9.0-0.65","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEKBO</p>","","","","","","","",""
"html-keyboard-response","154","315327","0.0-9.0-0.66","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQlvk</p>","","","","","","","",""
"html-keyboard-response","155","316334","0.0-9.0-0.67","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDMCkm</p>","","","","","","","",""
"html-keyboard-response","156","317335","0.0-9.0-0.68","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBCMdP</p>","","","","","","","",""
"html-keyboard-response","157","318344","0.0-9.0-0.69","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNkOQAr</p>","","","","","","","",""
"html-keyboard-response","158","319351","0.0-9.0-0.70","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhdBC</p>","","","","","","","",""
"html-keyboard-response","159","320354","0.0-9.0-0.71","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","160","321368","0.0-9.0-0.72","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">Gabklvk</p>","","","","","","","",""
"html-keyboard-response","161","322373","0.0-9.0-0.73","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQYkZ</p>","","","","","","","",""
"html-keyboard-response","162","323379","0.0-9.0-0.74","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYCMdP</p>","","","","","","","",""
"html-keyboard-response","163","324389","0.0-9.0-0.75","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklLG</p>","","","","","","","",""
"html-keyboard-response","164","325390","0.0-9.0-0.76","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvcUN</p>","","","","","","","",""
"html-keyboard-response","165","326391","0.0-9.0-0.77","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDMCkm</p>","","","","","","","",""
"html-keyboard-response","166","327393","0.0-9.0-0.78","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklvk</p>","","","","","","","",""
"html-keyboard-response","167","328404","0.0-9.0-0.79","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbOQAr</p>","","","","","","","",""
"html-keyboard-response","168","331393","0.0-10.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2988"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","332403","0.0-11.0-0.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbOQAr</p>","","","","","","","",""
"html-keyboard-response","170","333404","0.0-11.0-0.1","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQYkZ</p>","","","","","","","",""
"html-keyboard-response","171","334418","0.0-11.0-0.2","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBdBC</p>","","","","","","","",""
