"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","387","630649","0.0-19.0-0.12","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1188","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">QONk&emsp;&emsp;&emsp;&emsp;&emsp;ktBd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","QONk","ktBd",""
"html-keyboard-response","388","631821","0.0-19.0-0.13","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1172","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OtlR&emsp;&emsp;&emsp;&emsp;&emsp;APEM<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","OtlR","APEM",""
"html-keyboard-response","389","632991","0.0-19.0-0.14","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1170","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JmvmO&emsp;&emsp;&emsp;&emsp;&emsp;YuaNd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","JmvmO","YuaNd",""
"html-keyboard-response","390","634225","0.0-19.0-0.15","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1234","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Qru&emsp;&emsp;&emsp;&emsp;&emsp;uZc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","Qru","uZc",""
"html-keyboard-response","391","635679","0.0-19.0-0.16","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1454","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YbN&emsp;&emsp;&emsp;&emsp;&emsp;DKP<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","DKP","YbN",""
"html-keyboard-response","392","636945","0.0-19.0-0.17","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1266","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cbm&emsp;&emsp;&emsp;&emsp;&emsp;YBO<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","cbm","YBO",""
"html-keyboard-response","393","638348","0.0-19.0-0.18","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1402","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Cdt&emsp;&emsp;&emsp;&emsp;&emsp;Akd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","Cdt","Akd",""
"html-keyboard-response","394","639710","0.0-19.0-0.19","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1362","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EYtYR&emsp;&emsp;&emsp;&emsp;&emsp;htmhC<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","EYtYR","htmhC",""
"html-keyboard-response","395","640834","0.0-19.0-0.20","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1123","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">lAOKM&emsp;&emsp;&emsp;&emsp;&emsp;Udumd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","lAOKM","Udumd",""
"html-keyboard-response","396","642170","0.0-19.0-0.21","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1336","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">QbkAc&emsp;&emsp;&emsp;&emsp;&emsp;UAcdu<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","UAcdu","QbkAc",""
"html-keyboard-response","397","643612","0.0-19.0-0.22","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1442","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kDRKc&emsp;&emsp;&emsp;&emsp;&emsp;YJLcA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","YJLcA","kDRKc",""
"html-keyboard-response","398","645035","0.0-19.0-0.23","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1424","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Ymb&emsp;&emsp;&emsp;&emsp;&emsp;APT<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","APT","Ymb",""
"html-keyboard-response","399","646130","0.0-19.0-0.24","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1094","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kGamN&emsp;&emsp;&emsp;&emsp;&emsp;vuJZu<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","vuJZu","kGamN",""
"html-keyboard-response","400","647289","0.0-19.0-0.25","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1160","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">LQur&emsp;&emsp;&emsp;&emsp;&emsp;vAvb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","vAvb","LQur",""
"html-keyboard-response","401","648408","0.0-19.0-0.26","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1119","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ctkt&emsp;&emsp;&emsp;&emsp;&emsp;YJkb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","YJkb","ctkt",""
"html-keyboard-response","402","649545","0.0-19.0-0.27","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1137","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ACcO&emsp;&emsp;&emsp;&emsp;&emsp;ldAa<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","ldAa","ACcO",""
"html-keyboard-response","403","650727","0.0-19.0-0.28","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1182","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KMOc&emsp;&emsp;&emsp;&emsp;&emsp;AMkC<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","KMOc","AMkC",""
"html-keyboard-response","404","651987","0.0-19.0-0.29","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","1260","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rLkm&emsp;&emsp;&emsp;&emsp;&emsp;DCmh<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","DCmh","rLkm",""
"html-keyboard-response","405","654384","0.0-20.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","2396"," ","<p>Grazie per il tuo aiuto! Per finire, avremmo bisogno del suo aiuto per rispondere alle seguenti domande relative alla sua storia linguistica, uso, attività e competenze linguistiche.</p>
      <p> Il questionario contiene 19 domande e le portarà via solo 10 minuti. Dato che questo non è un test, non ci sono risposte giuste o sbagliate. Risponda, per favore, ad ogni domanda e lo faccia con sincerità: solo così potrà garantire il buon esito di questo esperimento.</p>
      <p>Premi la barra per iniziare.</p>","","","","","","","",""
"survey-html-form","406","681028","0.0-21.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","26644","{""Età"":""22"",""Sesso"":""Uomo"",""Formazione"":""Uni"",""L1"":""italiano"",""L2"":""inglese"",""L3"":""n/a"",""L4"":""n/a"",""otherLs"":""n/a""}","","","","","","","","","bio_info"
"survey-html-form","407","732253","0.0-22.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","51220","{""AoAL1"":""0"",""AoAL2"":""6"",""AoAgioL1"":""0"",""AoAgioL2"":""16"",""anniInstrL1"":""13"",""anniInstrL2"":""16"",""anniPaeseL1"":""20+"",""anniPaeseL2"":""11"",""anniFamigliaL1"":""8"",""anniFamigliaL2"":""6"",""anniLavoroL1"":""4"",""anniLavoroL2"":""5""}","","","","","","","","",""
"survey-html-form","408","750779","0.0-23.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","18525","{""PercAmiciL1"":""100"",""PercAmiciL2"":""50"",""PercFamigliaL1"":""100"",""PercFamigliaL2"":""0"",""PercLavoroL1"":""100"",""PercLavoroL2"":""0"",""PercStessoL1"":""90"",""PercStessoL2"":""10"",""PercCalcoliL1"":""90"",""PercCalcoliL2"":""10""}","","","","","","","","",""
"survey-html-form","409","765405","0.0-24.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","14624","{""ProfParlaL1"":""6"",""ProfParlaL2"":""4"",""ProfCapisceL1"":""6"",""ProfCapisceL2"":""4"",""ProfLeggeL1"":""6"",""ProfLeggeL2"":""4"",""AttentionL1"":""2"",""AttentionL2"":""2"",""ProfScriveL1"":""6"",""ProfScriveL2"":""4""}","","","","","","","","",""
"survey-html-form","410","776010","0.0-25.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","10603","{""AttMiStessoL1"":""6"",""AttMiStessoL2"":""4"",""AttCulturaL1"":""6"",""AttCulturaL2"":""3"",""AttLivNativoL1"":""6"",""AttLivNativoL2"":""3"",""AttMadrelinguaL1"":""6"",""AttMadrelinguaL2"":""4""}","","","","","","","","",""
"html-keyboard-response","411","779125","0.0-26.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","3115"," ","<p><u>Motivo dello studio:</u> Questo esperimento intendeva testare se persone con maggire esperienza in più lingue  fossero più capaci di processare inconsciamente la statistica di nuove parole. Le parole aliene che hai visto all'inizio appartenevano a due diverse lingue, e tale diversità si esplicava in come diverse parti delle parole erano relate una all'altra. Grazie per la tua partecipazione!</p>
      <p>Premi un tasto qualsiasi per finire.</p>","","","","","","","",""
"fullscreen","412","779125","0.0-27.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","","","","true","","","","","","",""
