3.1566 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
188.6358 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'ALGZOc'), ('condition', 0)])
188.6493 	DATA 	Keypress: d
188.6495 	DATA 	Keypress: k
188.6513 	EXP 	testing_word: autoDraw = False
188.6513 	EXP 	testing_text: autoDraw = False
188.6513 	EXP 	keyboard_instructions: autoDraw = False
188.6513 	EXP 	testing_word: height = 100.0
188.6513 	EXP 	testing_word: height = 100.0
188.6513 	EXP 	testing_word: height = 100.0
188.6513 	EXP 	testing_word: text = 'ALGZOc'
188.6513 	EXP 	testing_word: autoDraw = True
188.6513 	EXP 	testing_text: autoDraw = True
188.6513 	EXP 	keyboard_instructions: autoDraw = True
188.7763 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'OkGYJU'), ('condition', 0)])
188.7885 	DATA 	Keypress: d
188.7902 	DATA 	Keypress: k
188.7922 	EXP 	testing_word: autoDraw = False
188.7922 	EXP 	testing_text: autoDraw = False
188.7922 	EXP 	keyboard_instructions: autoDraw = False
188.7922 	EXP 	testing_word: height = 100.0
188.7922 	EXP 	testing_word: height = 100.0
188.7922 	EXP 	testing_word: height = 100.0
188.7922 	EXP 	testing_word: text = 'OkGYJU'
188.7922 	EXP 	testing_word: autoDraw = True
188.7922 	EXP 	testing_text: autoDraw = True
188.7922 	EXP 	keyboard_instructions: autoDraw = True
188.7951 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'khmhOc'), ('condition', 1)])
188.8080 	EXP 	testing_word: autoDraw = False
188.8080 	EXP 	testing_text: autoDraw = False
188.8080 	EXP 	keyboard_instructions: autoDraw = False
188.8080 	EXP 	testing_word: height = 100.0
188.8080 	EXP 	testing_word: height = 100.0
188.8080 	EXP 	testing_word: height = 100.0
188.8080 	EXP 	testing_word: text = 'khmhOc'
188.8080 	EXP 	testing_word: autoDraw = True
188.8080 	EXP 	testing_text: autoDraw = True
188.8080 	EXP 	keyboard_instructions: autoDraw = True
188.9430 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'JdOAYO'), ('condition', 0)])
188.9564 	DATA 	Keypress: k
188.9567 	DATA 	Keypress: d
188.9584 	EXP 	testing_word: autoDraw = False
188.9584 	EXP 	testing_text: autoDraw = False
188.9584 	EXP 	keyboard_instructions: autoDraw = False
188.9584 	EXP 	testing_word: height = 100.0
188.9584 	EXP 	testing_word: height = 100.0
188.9584 	EXP 	testing_word: height = 100.0
188.9584 	EXP 	testing_word: text = 'JdOAYO'
188.9584 	EXP 	testing_word: autoDraw = True
188.9584 	EXP 	testing_text: autoDraw = True
188.9584 	EXP 	keyboard_instructions: autoDraw = True
189.0598 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'KAERMA'), ('condition', 0)])
189.0720 	DATA 	Keypress: k
189.0739 	EXP 	testing_word: autoDraw = False
189.0739 	EXP 	testing_text: autoDraw = False
189.0739 	EXP 	keyboard_instructions: autoDraw = False
189.0739 	EXP 	testing_word: height = 100.0
189.0739 	EXP 	testing_word: height = 100.0
189.0739 	EXP 	testing_word: height = 100.0
189.0739 	EXP 	testing_word: text = 'KAERMA'
189.0739 	EXP 	testing_word: autoDraw = True
189.0739 	EXP 	testing_text: autoDraw = True
189.0739 	EXP 	keyboard_instructions: autoDraw = True
189.1094 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'lmbYJU'), ('condition', 0)])
189.1229 	DATA 	Keypress: d
189.1253 	EXP 	testing_word: autoDraw = False
189.1253 	EXP 	testing_text: autoDraw = False
189.1253 	EXP 	keyboard_instructions: autoDraw = False
189.1253 	EXP 	testing_word: height = 100.0
189.1253 	EXP 	testing_word: height = 100.0
189.1253 	EXP 	testing_word: height = 100.0
189.1253 	EXP 	testing_word: text = 'lmbYJU'
189.1253 	EXP 	testing_word: autoDraw = True
189.1253 	EXP 	testing_text: autoDraw = True
189.1253 	EXP 	keyboard_instructions: autoDraw = True
189.1595 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'mdkKOM'), ('condition', 0)])
189.1749 	DATA 	Keypress: k
189.1765 	EXP 	testing_word: autoDraw = False
189.1765 	EXP 	testing_text: autoDraw = False
189.1765 	EXP 	keyboard_instructions: autoDraw = False
189.1765 	EXP 	testing_word: height = 100.0
189.1765 	EXP 	testing_word: height = 100.0
189.1765 	EXP 	testing_word: height = 100.0
189.1765 	EXP 	testing_word: text = 'mdkKOM'
189.1765 	EXP 	testing_word: autoDraw = True
189.1765 	EXP 	testing_text: autoDraw = True
189.1765 	EXP 	keyboard_instructions: autoDraw = True
189.2758 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'ckLALG'), ('condition', 0)])
189.2902 	DATA 	Keypress: k
189.2905 	DATA 	Keypress: d
189.2923 	EXP 	testing_word: autoDraw = False
189.2923 	EXP 	testing_text: autoDraw = False
189.2923 	EXP 	keyboard_instructions: autoDraw = False
189.2923 	EXP 	testing_word: height = 100.0
189.2923 	EXP 	testing_word: height = 100.0
189.2923 	EXP 	testing_word: height = 100.0
189.2923 	EXP 	testing_word: text = 'ckLALG'
189.2923 	EXP 	testing_word: autoDraw = True
189.2923 	EXP 	testing_text: autoDraw = True
189.2923 	EXP 	keyboard_instructions: autoDraw = True
189.4091 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'uQuZcr'), ('condition', 0)])
189.4224 	DATA 	Keypress: k
189.4242 	EXP 	testing_word: autoDraw = False
189.4242 	EXP 	testing_text: autoDraw = False
189.4242 	EXP 	keyboard_instructions: autoDraw = False
189.4242 	EXP 	testing_word: height = 100.0
189.4242 	EXP 	testing_word: height = 100.0
189.4242 	EXP 	testing_word: height = 100.0
189.4242 	EXP 	testing_word: text = 'uQuZcr'
189.4242 	EXP 	testing_word: autoDraw = True
189.4242 	EXP 	testing_text: autoDraw = True
189.4242 	EXP 	keyboard_instructions: autoDraw = True
189.5108 	DATA 	Keypress: d
189.5255 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'YOZNOc'), ('condition', 0)])
189.5474 	DATA 	Keypress: k
189.5492 	EXP 	testing_word: autoDraw = False
189.5492 	EXP 	testing_text: autoDraw = False
189.5492 	EXP 	keyboard_instructions: autoDraw = False
189.5492 	EXP 	testing_word: height = 100.0
189.5492 	EXP 	testing_word: height = 100.0
189.5492 	EXP 	testing_word: height = 100.0
189.5492 	EXP 	testing_word: text = 'YOZNOc'
189.5492 	EXP 	testing_word: autoDraw = True
189.5492 	EXP 	testing_text: autoDraw = True
189.5492 	EXP 	keyboard_instructions: autoDraw = True
189.6589 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'DhMtlR'), ('condition', 0)])
189.6737 	DATA 	Keypress: k
189.6741 	DATA 	Keypress: d
189.6758 	EXP 	testing_word: autoDraw = False
189.6758 	EXP 	testing_text: autoDraw = False
189.6758 	EXP 	keyboard_instructions: autoDraw = False
189.6758 	EXP 	testing_word: height = 100.0
189.6758 	EXP 	testing_word: height = 100.0
189.6758 	EXP 	testing_word: height = 100.0
189.6758 	EXP 	testing_word: text = 'DhMtlR'
189.6758 	EXP 	testing_word: autoDraw = True
189.6758 	EXP 	testing_text: autoDraw = True
189.6758 	EXP 	keyboard_instructions: autoDraw = True
189.7752 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'BATOcJ'), ('condition', 1)])
189.7880 	DATA 	Keypress: k
189.7883 	DATA 	Keypress: d
189.7902 	EXP 	testing_word: autoDraw = False
189.7902 	EXP 	testing_text: autoDraw = False
189.7902 	EXP 	keyboard_instructions: autoDraw = False
189.7902 	EXP 	testing_word: height = 100.0
189.7902 	EXP 	testing_word: height = 100.0
189.7902 	EXP 	testing_word: height = 100.0
189.7902 	EXP 	testing_word: text = 'BATOcJ'
189.7902 	EXP 	testing_word: autoDraw = True
189.7902 	EXP 	testing_text: autoDraw = True
189.7902 	EXP 	keyboard_instructions: autoDraw = True
189.7929 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'LuaUrN'), ('condition', 0)])
189.8060 	EXP 	testing_word: autoDraw = False
189.8060 	EXP 	testing_text: autoDraw = False
189.8060 	EXP 	keyboard_instructions: autoDraw = False
189.8060 	EXP 	testing_word: height = 100.0
189.8060 	EXP 	testing_word: height = 100.0
189.8060 	EXP 	testing_word: height = 100.0
189.8060 	EXP 	testing_word: text = 'LuaUrN'
189.8060 	EXP 	testing_word: autoDraw = True
189.8060 	EXP 	testing_text: autoDraw = True
189.8060 	EXP 	keyboard_instructions: autoDraw = True
189.8926 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', 'ECtbDG'), ('condition', 1)])
189.9065 	DATA 	Keypress: k
189.9085 	EXP 	testing_word: autoDraw = False
189.9085 	EXP 	testing_text: autoDraw = False
189.9085 	EXP 	keyboard_instructions: autoDraw = False
189.9085 	EXP 	testing_word: height = 100.0
189.9085 	EXP 	testing_word: height = 100.0
189.9085 	EXP 	testing_word: height = 100.0
189.9085 	EXP 	testing_word: text = 'ECtbDG'
189.9085 	EXP 	testing_word: autoDraw = True
189.9085 	EXP 	testing_text: autoDraw = True
189.9085 	EXP 	keyboard_instructions: autoDraw = True
189.9423 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', 'ALGZCk'), ('condition', 1)])
189.9555 	DATA 	Keypress: d
189.9575 	EXP 	testing_word: autoDraw = False
189.9575 	EXP 	testing_text: autoDraw = False
189.9575 	EXP 	keyboard_instructions: autoDraw = False
189.9575 	EXP 	testing_word: height = 100.0
189.9575 	EXP 	testing_word: height = 100.0
189.9575 	EXP 	testing_word: height = 100.0
189.9575 	EXP 	testing_word: text = 'ALGZCk'
189.9575 	EXP 	testing_word: autoDraw = True
189.9575 	EXP 	testing_text: autoDraw = True
189.9575 	EXP 	keyboard_instructions: autoDraw = True
190.0089 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', 'LuaUOM'), ('condition', 1)])
190.0235 	DATA 	Keypress: k
190.0254 	EXP 	testing_word: autoDraw = False
190.0254 	EXP 	testing_text: autoDraw = False
190.0254 	EXP 	keyboard_instructions: autoDraw = False
190.0254 	EXP 	testing_word: height = 100.0
190.0254 	EXP 	testing_word: height = 100.0
190.0254 	EXP 	testing_word: height = 100.0
190.0254 	EXP 	testing_word: text = 'LuaUOM'
190.0254 	EXP 	testing_word: autoDraw = True
190.0254 	EXP 	testing_text: autoDraw = True
190.0254 	EXP 	keyboard_instructions: autoDraw = True
190.1090 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'KAERMO'), ('condition', 1)])
190.1206 	DATA 	Keypress: d
190.1225 	EXP 	testing_word: autoDraw = False
190.1225 	EXP 	testing_text: autoDraw = False
190.1225 	EXP 	keyboard_instructions: autoDraw = False
190.1225 	EXP 	testing_word: height = 100.0
190.1225 	EXP 	testing_word: height = 100.0
190.1225 	EXP 	testing_word: height = 100.0
190.1225 	EXP 	testing_word: text = 'KAERMO'
190.1225 	EXP 	testing_word: autoDraw = True
190.1225 	EXP 	testing_text: autoDraw = True
190.1225 	EXP 	keyboard_instructions: autoDraw = True
190.1260 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'rkJuOc'), ('condition', 0)])
190.1377 	DATA 	Keypress: k
190.1395 	EXP 	testing_word: autoDraw = False
190.1395 	EXP 	testing_text: autoDraw = False
190.1395 	EXP 	keyboard_instructions: autoDraw = False
190.1395 	EXP 	testing_word: height = 100.0
190.1395 	EXP 	testing_word: height = 100.0
190.1395 	EXP 	testing_word: height = 100.0
190.1395 	EXP 	testing_word: text = 'rkJuOc'
190.1395 	EXP 	testing_word: autoDraw = True
190.1395 	EXP 	testing_text: autoDraw = True
190.1395 	EXP 	keyboard_instructions: autoDraw = True
190.2418 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'AbKDOc'), ('condition', 1)])
190.2557 	DATA 	Keypress: d
190.2561 	DATA 	Keypress: k
190.2577 	EXP 	testing_word: autoDraw = False
190.2577 	EXP 	testing_text: autoDraw = False
190.2577 	EXP 	keyboard_instructions: autoDraw = False
190.2577 	EXP 	testing_word: height = 100.0
190.2577 	EXP 	testing_word: height = 100.0
190.2577 	EXP 	testing_word: height = 100.0
190.2577 	EXP 	testing_word: text = 'AbKDOc'
190.2577 	EXP 	testing_word: autoDraw = True
190.2577 	EXP 	testing_text: autoDraw = True
190.2577 	EXP 	keyboard_instructions: autoDraw = True
190.2607 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', 'ECtbDl'), ('condition', 0)])
190.2727 	EXP 	testing_word: autoDraw = False
190.2727 	EXP 	testing_text: autoDraw = False
190.2727 	EXP 	keyboard_instructions: autoDraw = False
190.2727 	EXP 	testing_word: height = 100.0
190.2727 	EXP 	testing_word: height = 100.0
190.2727 	EXP 	testing_word: height = 100.0
190.2727 	EXP 	testing_word: text = 'ECtbDl'
190.2727 	EXP 	testing_word: autoDraw = True
190.2727 	EXP 	testing_text: autoDraw = True
190.2727 	EXP 	keyboard_instructions: autoDraw = True
190.3921 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', 'ckLALl'), ('condition', 1)])
190.4038 	DATA 	Keypress: k
190.4058 	EXP 	testing_word: autoDraw = False
190.4058 	EXP 	testing_text: autoDraw = False
190.4058 	EXP 	keyboard_instructions: autoDraw = False
190.4058 	EXP 	testing_word: height = 100.0
190.4058 	EXP 	testing_word: height = 100.0
190.4058 	EXP 	testing_word: height = 100.0
190.4058 	EXP 	testing_word: text = 'ckLALl'
190.4058 	EXP 	testing_word: autoDraw = True
190.4058 	EXP 	testing_text: autoDraw = True
190.4058 	EXP 	keyboard_instructions: autoDraw = True
190.4793 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', 'EYtYRr'), ('condition', 1)])
190.4938 	DATA 	Keypress: d
190.4957 	EXP 	testing_word: autoDraw = False
190.4957 	EXP 	testing_text: autoDraw = False
190.4957 	EXP 	keyboard_instructions: autoDraw = False
190.4957 	EXP 	testing_word: height = 100.0
190.4957 	EXP 	testing_word: height = 100.0
190.4957 	EXP 	testing_word: height = 100.0
190.4957 	EXP 	testing_word: text = 'EYtYRr'
190.4957 	EXP 	testing_word: autoDraw = True
190.4957 	EXP 	testing_text: autoDraw = True
190.4957 	EXP 	keyboard_instructions: autoDraw = True
190.9088 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', 'lmbYmt'), ('condition', 1)])
190.9198 	DATA 	Keypress: k
190.9222 	EXP 	testing_word: autoDraw = False
190.9222 	EXP 	testing_text: autoDraw = False
190.9222 	EXP 	keyboard_instructions: autoDraw = False
190.9222 	EXP 	testing_word: height = 100.0
190.9222 	EXP 	testing_word: height = 100.0
190.9222 	EXP 	testing_word: height = 100.0
190.9222 	EXP 	testing_word: text = 'lmbYmt'
190.9222 	EXP 	testing_word: autoDraw = True
190.9222 	EXP 	testing_text: autoDraw = True
190.9222 	EXP 	keyboard_instructions: autoDraw = True
190.9588 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', 'NkUAlR'), ('condition', 1)])
190.9704 	DATA 	Keypress: d
190.9727 	EXP 	testing_word: autoDraw = False
190.9727 	EXP 	testing_text: autoDraw = False
190.9727 	EXP 	keyboard_instructions: autoDraw = False
190.9727 	EXP 	testing_word: height = 100.0
190.9727 	EXP 	testing_word: height = 100.0
190.9727 	EXP 	testing_word: height = 100.0
190.9727 	EXP 	testing_word: text = 'NkUAlR'
190.9727 	EXP 	testing_word: autoDraw = True
190.9727 	EXP 	testing_text: autoDraw = True
190.9727 	EXP 	keyboard_instructions: autoDraw = True
190.9921 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', 'NkUAGU'), ('condition', 0)])
191.0027 	DATA 	Keypress: k
191.0056 	EXP 	testing_word: autoDraw = False
191.0056 	EXP 	testing_text: autoDraw = False
191.0056 	EXP 	keyboard_instructions: autoDraw = False
191.0056 	EXP 	testing_word: height = 100.0
191.0056 	EXP 	testing_word: height = 100.0
191.0056 	EXP 	testing_word: height = 100.0
191.0056 	EXP 	testing_word: text = 'NkUAGU'
191.0056 	EXP 	testing_word: autoDraw = True
191.0056 	EXP 	testing_text: autoDraw = True
191.0056 	EXP 	keyboard_instructions: autoDraw = True
191.1270 	DATA 	Keypress: d
191.1421 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', 'EtMDMO'), ('condition', 1)])
191.1541 	DATA 	Keypress: k
191.1559 	EXP 	testing_word: autoDraw = False
191.1559 	EXP 	testing_text: autoDraw = False
191.1559 	EXP 	keyboard_instructions: autoDraw = False
191.1559 	EXP 	testing_word: height = 100.0
191.1559 	EXP 	testing_word: height = 100.0
191.1559 	EXP 	testing_word: height = 100.0
191.1559 	EXP 	testing_word: text = 'EtMDMO'
191.1559 	EXP 	testing_word: autoDraw = True
191.1559 	EXP 	testing_text: autoDraw = True
191.1559 	EXP 	keyboard_instructions: autoDraw = True
191.2747 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', 'YOZNAd'), ('condition', 1)])
191.2893 	DATA 	Keypress: k
191.2896 	DATA 	Keypress: d
191.2914 	EXP 	testing_word: autoDraw = False
191.2914 	EXP 	testing_text: autoDraw = False
191.2914 	EXP 	keyboard_instructions: autoDraw = False
191.2914 	EXP 	testing_word: height = 100.0
191.2914 	EXP 	testing_word: height = 100.0
191.2914 	EXP 	testing_word: height = 100.0
191.2914 	EXP 	testing_word: text = 'YOZNAd'
191.2914 	EXP 	testing_word: autoDraw = True
191.2914 	EXP 	testing_text: autoDraw = True
191.2914 	EXP 	keyboard_instructions: autoDraw = True
191.3913 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', 'AbKDCk'), ('condition', 0)])
191.4028 	DATA 	Keypress: k
191.4054 	EXP 	testing_word: autoDraw = False
191.4054 	EXP 	testing_text: autoDraw = False
191.4054 	EXP 	keyboard_instructions: autoDraw = False
191.4054 	EXP 	testing_word: height = 100.0
191.4054 	EXP 	testing_word: height = 100.0
191.4054 	EXP 	testing_word: height = 100.0
191.4054 	EXP 	testing_word: text = 'AbKDCk'
191.4054 	EXP 	testing_word: autoDraw = True
191.4054 	EXP 	testing_text: autoDraw = True
191.4054 	EXP 	keyboard_instructions: autoDraw = True
191.4249 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', 'JdOAYA'), ('condition', 1)])
191.4467 	DATA 	Keypress: d
191.4485 	EXP 	testing_word: autoDraw = False
191.4485 	EXP 	testing_text: autoDraw = False
191.4485 	EXP 	keyboard_instructions: autoDraw = False
191.4485 	EXP 	testing_word: height = 100.0
191.4485 	EXP 	testing_word: height = 100.0
191.4485 	EXP 	testing_word: height = 100.0
191.4485 	EXP 	testing_word: text = 'JdOAYA'
191.4485 	EXP 	testing_word: autoDraw = True
191.4485 	EXP 	testing_text: autoDraw = True
191.4485 	EXP 	keyboard_instructions: autoDraw = True
191.5248 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', 'OkGYmt'), ('condition', 1)])
191.5364 	DATA 	Keypress: k
191.5386 	EXP 	testing_word: autoDraw = False
191.5386 	EXP 	testing_text: autoDraw = False
191.5386 	EXP 	keyboard_instructions: autoDraw = False
191.5386 	EXP 	testing_word: height = 100.0
191.5386 	EXP 	testing_word: height = 100.0
191.5386 	EXP 	testing_word: height = 100.0
191.5386 	EXP 	testing_word: text = 'OkGYmt'
191.5386 	EXP 	testing_word: autoDraw = True
191.5386 	EXP 	testing_text: autoDraw = True
191.5386 	EXP 	keyboard_instructions: autoDraw = True
191.5414 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', 'uQuZcO'), ('condition', 1)])
191.5523 	DATA 	Keypress: d
191.5554 	EXP 	testing_word: autoDraw = False
191.5554 	EXP 	testing_text: autoDraw = False
191.5554 	EXP 	keyboard_instructions: autoDraw = False
191.5554 	EXP 	testing_word: height = 100.0
191.5554 	EXP 	testing_word: height = 100.0
191.5554 	EXP 	testing_word: height = 100.0
191.5554 	EXP 	testing_word: text = 'uQuZcO'
191.5554 	EXP 	testing_word: autoDraw = True
191.5554 	EXP 	testing_text: autoDraw = True
191.5554 	EXP 	keyboard_instructions: autoDraw = True
191.6251 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', 'BATOcm'), ('condition', 0)])
191.6358 	DATA 	Keypress: k
191.6387 	EXP 	testing_word: autoDraw = False
191.6387 	EXP 	testing_text: autoDraw = False
191.6387 	EXP 	keyboard_instructions: autoDraw = False
191.6387 	EXP 	testing_word: height = 100.0
191.6387 	EXP 	testing_word: height = 100.0
191.6387 	EXP 	testing_word: height = 100.0
191.6387 	EXP 	testing_word: text = 'BATOcm'
191.6387 	EXP 	testing_word: autoDraw = True
191.6387 	EXP 	testing_text: autoDraw = True
191.6387 	EXP 	keyboard_instructions: autoDraw = True
191.6597 	DATA 	Keypress: d
191.6746 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', 'EtMDMC'), ('condition', 0)])
191.6886 	EXP 	testing_word: autoDraw = False
191.6886 	EXP 	testing_text: autoDraw = False
191.6886 	EXP 	keyboard_instructions: autoDraw = False
191.6886 	EXP 	testing_word: height = 100.0
191.6886 	EXP 	testing_word: height = 100.0
191.6886 	EXP 	testing_word: height = 100.0
191.6886 	EXP 	testing_word: text = 'EtMDMC'
191.6886 	EXP 	testing_word: autoDraw = True
191.6886 	EXP 	testing_text: autoDraw = True
191.6886 	EXP 	keyboard_instructions: autoDraw = True
191.7580 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', 'PEtEJU'), ('condition', 1)])
191.7783 	DATA 	Keypress: k
191.7805 	EXP 	testing_word: autoDraw = False
191.7805 	EXP 	testing_text: autoDraw = False
191.7805 	EXP 	keyboard_instructions: autoDraw = False
191.7805 	EXP 	testing_word: height = 100.0
191.7805 	EXP 	testing_word: height = 100.0
191.7805 	EXP 	testing_word: height = 100.0
191.7805 	EXP 	testing_word: text = 'PEtEJU'
191.7805 	EXP 	testing_word: autoDraw = True
191.7805 	EXP 	testing_text: autoDraw = True
191.7805 	EXP 	keyboard_instructions: autoDraw = True
191.7831 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', 'khmhAd'), ('condition', 0)])
191.7957 	DATA 	Keypress: d
191.7976 	EXP 	testing_word: autoDraw = False
191.7976 	EXP 	testing_text: autoDraw = False
191.7976 	EXP 	keyboard_instructions: autoDraw = False
191.7976 	EXP 	testing_word: height = 100.0
191.7976 	EXP 	testing_word: height = 100.0
191.7976 	EXP 	testing_word: height = 100.0
191.7976 	EXP 	testing_word: text = 'khmhAd'
191.7976 	EXP 	testing_word: autoDraw = True
191.7976 	EXP 	testing_text: autoDraw = True
191.7976 	EXP 	keyboard_instructions: autoDraw = True
191.8582 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', 'EYtYRO'), ('condition', 0)])
191.8693 	DATA 	Keypress: k
191.8719 	EXP 	testing_word: autoDraw = False
191.8719 	EXP 	testing_text: autoDraw = False
191.8719 	EXP 	keyboard_instructions: autoDraw = False
191.8719 	EXP 	testing_word: height = 100.0
191.8719 	EXP 	testing_word: height = 100.0
191.8719 	EXP 	testing_word: height = 100.0
191.8719 	EXP 	testing_word: text = 'EYtYRO'
191.8719 	EXP 	testing_word: autoDraw = True
191.8719 	EXP 	testing_text: autoDraw = True
191.8719 	EXP 	keyboard_instructions: autoDraw = True
191.8916 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', 'PEtEmt'), ('condition', 0)])
191.9040 	DATA 	Keypress: d
191.9058 	EXP 	testing_word: autoDraw = False
191.9058 	EXP 	testing_text: autoDraw = False
191.9058 	EXP 	keyboard_instructions: autoDraw = False
191.9058 	EXP 	testing_word: height = 100.0
191.9058 	EXP 	testing_word: height = 100.0
191.9058 	EXP 	testing_word: height = 100.0
191.9058 	EXP 	testing_word: text = 'PEtEmt'
191.9058 	EXP 	testing_word: autoDraw = True
191.9058 	EXP 	testing_text: autoDraw = True
191.9058 	EXP 	keyboard_instructions: autoDraw = True
191.9913 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', 'rkJuCk'), ('condition', 1)])
192.0031 	DATA 	Keypress: k
192.0051 	EXP 	testing_word: autoDraw = False
192.0051 	EXP 	testing_text: autoDraw = False
192.0051 	EXP 	keyboard_instructions: autoDraw = False
192.0051 	EXP 	testing_word: height = 100.0
192.0051 	EXP 	testing_word: height = 100.0
192.0051 	EXP 	testing_word: height = 100.0
192.0051 	EXP 	testing_word: text = 'rkJuCk'
192.0051 	EXP 	testing_word: autoDraw = True
192.0051 	EXP 	testing_text: autoDraw = True
192.0051 	EXP 	keyboard_instructions: autoDraw = True
192.0095 	DATA 	Keypress: d
192.0246 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', 'mdkKrN'), ('condition', 1)])
192.0388 	EXP 	testing_word: autoDraw = False
192.0388 	EXP 	testing_text: autoDraw = False
192.0388 	EXP 	keyboard_instructions: autoDraw = False
192.0388 	EXP 	testing_word: height = 100.0
192.0388 	EXP 	testing_word: height = 100.0
192.0388 	EXP 	testing_word: height = 100.0
192.0388 	EXP 	testing_word: text = 'mdkKrN'
192.0388 	EXP 	testing_word: autoDraw = True
192.0388 	EXP 	testing_text: autoDraw = True
192.0388 	EXP 	keyboard_instructions: autoDraw = True
192.5413 	DATA 	Keypress: d
192.5550 	EXP 	testing_word: autoDraw = False
192.5550 	EXP 	testing_text: autoDraw = False
192.5550 	EXP 	keyboard_instructions: autoDraw = False
192.8254 	EXP 	window1: mouseVisible = True
