"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","619","773039","0.0-21.0-0.45","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">AmacluUY</p>","","","","","","","",""
"html-keyboard-response","620","774041","0.0-21.0-0.46","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbuZc</p>","","","","","","","",""
"html-keyboard-response","621","775046","0.0-21.0-0.47","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbrAm</p>","","","","","","","",""
"html-keyboard-response","622","776049","0.0-21.0-0.48","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmuUY</p>","","","","","","","",""
"html-keyboard-response","623","777059","0.0-21.0-0.49","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdMAB</p>","","","","","","","",""
"html-keyboard-response","624","778061","0.0-21.0-0.50","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPclRE</p>","","","","","","","",""
"html-keyboard-response","625","779065","0.0-21.0-0.51","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">Amaclrab</p>","","","","","","","",""
"html-keyboard-response","626","780081","0.0-21.0-0.52","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhMAB</p>","","","","","","","",""
"html-keyboard-response","627","781097","0.0-21.0-0.53","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLlrAm</p>","","","","","","","",""
"html-keyboard-response","628","782104","0.0-21.0-0.54","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbrab</p>","","","","","","","",""
"html-keyboard-response","629","783106","0.0-21.0-0.55","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcEPBT</p>","","","","","","","",""
"html-keyboard-response","630","784116","0.0-21.0-0.56","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLluZc</p>","","","","","","","",""
"html-keyboard-response","631","785123","0.0-21.0-0.57","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdEPBT</p>","","","","","","","",""
"html-keyboard-response","632","786140","0.0-21.0-0.58","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">AmacluZc</p>","","","","","","","",""
"html-keyboard-response","633","787159","0.0-21.0-0.59","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdMAB</p>","","","","","","","",""
"html-keyboard-response","634","788168","0.0-21.0-0.60","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">bmdABPED</p>","","","","","","","",""
"html-keyboard-response","635","789172","0.0-21.0-0.61","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbuUY</p>","","","","","","","",""
"html-keyboard-response","636","790178","0.0-21.0-0.62","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAPED</p>","","","","","","","",""
"html-keyboard-response","637","791194","0.0-21.0-0.63","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkEKBO</p>","","","","","","","",""
"html-keyboard-response","638","792210","0.0-21.0-0.64","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdlRE</p>","","","","","","","",""
"html-keyboard-response","639","793226","0.0-21.0-0.65","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAMAB</p>","","","","","","","",""
"html-keyboard-response","640","794241","0.0-21.0-0.66","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLluUY</p>","","","","","","","",""
"html-keyboard-response","641","795257","0.0-21.0-0.67","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmauZc</p>","","","","","","","",""
"html-keyboard-response","642","796258","0.0-21.0-0.68","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhlRE</p>","","","","","","","",""
"html-keyboard-response","643","797273","0.0-21.0-0.69","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbuZc</p>","","","","","","","",""
"html-keyboard-response","644","798276","0.0-21.0-0.70","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrAm</p>","","","","","","","",""
"html-keyboard-response","645","799283","0.0-21.0-0.71","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEKBO</p>","","","","","","","",""
"html-keyboard-response","646","800299","0.0-21.0-0.72","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbuUY</p>","","","","","","","",""
"html-keyboard-response","647","801303","0.0-21.0-0.73","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmarAm</p>","","","","","","","",""
"html-keyboard-response","648","802307","0.0-21.0-0.74","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEPBT</p>","","","","","","","",""
"html-keyboard-response","649","803318","0.0-21.0-0.75","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtMAB</p>","","","","","","","",""
"html-keyboard-response","650","804320","0.0-21.0-0.76","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmuZc</p>","","","","","","","",""
"html-keyboard-response","651","805324","0.0-21.0-0.77","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbOcN</p>","","","","","","","",""
"html-keyboard-response","652","806326","0.0-21.0-0.78","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmuUY</p>","","","","","","","",""
"html-keyboard-response","653","807339","0.0-21.0-0.79","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","654","814187","0.0-22.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","6846"," ","<p>Ottimo! Hai visto tutte le parole che abbiamo ricevuto dallo spazio.</p>
      <p>Premi la barra quando sei pronta/o per continuare.</p>","","","","","","","",""
"html-keyboard-response","655","843968","0.0-23.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","29780"," ","<p>In questa seconda parte, vedrai delle nuove parole che abbiamo ricevuto dallo stesso gruppo di alieni, e altre che invece provengono da un'altra comunicazione, con un altro gruppo di alieni. Purtroppo le due comunicazioni non arrivano a noi separatamente, per cui le parole sono mescolate tra loro. Il tuo compito sarà quello di individuare le parole che provengono dal gruppo che hai studiato nella prima parte dell'esperimento.</p>
      <p>Questo compito non è per nulla facile; le due comunicazioni infatti usano gli stessi caratteri. Il tuo meeting con i leader mondiali inizia tra poco, per cui non avrai molto tempo per prendere la tua decisione; dovrai essere veloce. Cerca di fare del tuo meglio usando la tua intuizione; non hai tempo di stare a pensare a lungo su ogni singola parola.</p>
      <p>Premi <strong>k</strong> quando pensi che la parola che stai vedendo sia degli stessi alieni che hai studiato prima, e <strong>d</strong> quando invece pensi che la parola che stai vedendo venga dall'altra comunicazione, con il nuovo gruppo di alieni.</p><p>Premi la barra quando sei pronta/o per iniziare.</p>","","","","","","","",""
"html-keyboard-response","656","846082","0.0-24.0-0.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","2113","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">damYbEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","damYbEKBO","testing","d","true","","",""
"html-keyboard-response","657","848134","0.0-24.0-1.0-0.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","2057"," ","<p style=""font-size: 30px; color: red"">Attenzione! Sei stato troppo lento con questa parola.</p>
      <p style=""font-size: 30px; color: red"">Cerca di essere più veloce.</p><p></p><p>Premi la barra per continuare.</p>","","","","","","","",""
"html-keyboard-response","658","849011","0.0-24.0-0.1","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","876","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">YZJmrab<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YZJmrab","testing","k","false","","",""
"html-keyboard-response","659","850001","0.0-24.0-0.2","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","988","d","<p style=""font-size: 30px;"">La parola viene del gruppo di alieni che hai studiato prima?</p><br><p style=""font-size: 60px; font-family: BACS"">GJZmEPBT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GJZmEPBT","testing","d","true","","",""
"html-keyboard-response","660","851270","0.0-24.0-0.3","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1268","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cuOJbrAm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cuOJbrAm","testing","k","true","","",""
"html-keyboard-response","661","852223","0.0-24.0-0.4","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","952","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KDPAEPBT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KDPAEPBT","testing","k","true","","",""
"html-keyboard-response","662","853171","0.0-24.0-0.5","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","947","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cBROBrab<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cBROBrab","testing","d","false","","",""
"html-keyboard-response","663","854085","0.0-24.0-0.6","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","913","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CchtdPED<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CchtdPED","testing","k","false","","",""
"html-keyboard-response","664","854870","0.0-24.0-0.7","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","783","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OYuvbuUY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OYuvbuUY","testing","k","false","","",""
"html-keyboard-response","665","855501","0.0-24.0-0.8","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","629","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GJZmOcN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GJZmOcN","testing","k","true","","",""
"html-keyboard-response","666","856389","0.0-24.0-0.9","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","887","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cuOJblRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cuOJblRE","testing","d","true","","",""
"html-keyboard-response","667","857160","0.0-24.0-0.10","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","770","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kcCRtEPBT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kcCRtEPBT","testing","k","true","","",""
"html-keyboard-response","668","858513","0.0-24.0-0.11","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1351","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JrGvEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JrGvEKBO","testing","d","false","","",""
"html-keyboard-response","669","859335","0.0-24.0-0.12","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","821","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OYuvbPED<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","OYuvbPED","testing","d","true","","",""
"html-keyboard-response","670","860172","0.0-24.0-0.13","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","836","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tKDmhuUY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tKDmhuUY","testing","d","true","","",""
"html-keyboard-response","671","860981","0.0-24.0-0.14","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","807","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CYPcEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CYPcEKBO","testing","k","true","","",""
"html-keyboard-response","672","861880","0.0-24.0-0.15","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","898","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JrGvuZc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","JrGvuZc","testing","k","false","","",""
"html-keyboard-response","673","862691","0.0-24.0-0.16","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","810","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TKDkrab<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TKDkrab","testing","d","true","","",""
"html-keyboard-response","674","863500","0.0-24.0-0.17","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","808","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YZJmMAB<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","YZJmMAB","testing","d","false","","",""
"html-keyboard-response","675","864355","0.0-24.0-0.18","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","853","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kcCRtOcN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kcCRtOcN","testing","d","false","","",""
"html-keyboard-response","676","865285","0.0-24.0-0.19","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","930","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">hTDdrAm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","hTDdrAm","testing","d","false","","",""
"html-keyboard-response","677","866031","0.0-24.0-0.20","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","744","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhYlRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DOBhYlRE","testing","k","true","","",""
"html-keyboard-response","678","867207","0.0-24.0-0.21","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1175","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UaZmaMAB<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","UaZmaMAB","testing","d","false","","",""
"html-keyboard-response","679","868548","0.0-24.0-0.22","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1340","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GumLlOcN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GumLlOcN","testing","k","false","","",""
"html-keyboard-response","680","869571","0.0-24.0-0.23","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1022","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tKDmhPED<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","tKDmhPED","testing","k","false","","",""
"html-keyboard-response","681","870704","0.0-24.0-0.24","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1133","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">GumLlEPBT<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","GumLlEPBT","testing","d","true","","",""
"html-keyboard-response","682","871837","0.0-24.0-0.25","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1132","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bmdABuZc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","bmdABuZc","testing","d","true","","",""
"html-keyboard-response","683","872588","0.0-24.0-0.26","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","750","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">AmaclrAm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","AmaclrAm","testing","k","false","","",""
"html-keyboard-response","684","873405","0.0-24.0-0.27","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","816","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">hTDdlRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","hTDdlRE","testing","k","true","","",""
"html-keyboard-response","685","874358","0.0-24.0-0.28","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","953","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">damYbuZc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","damYbuZc","testing","k","false","","",""
"html-keyboard-response","686","875073","0.0-24.0-0.29","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","714","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhYrAm<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","DOBhYrAm","testing","d","false","","",""
"html-keyboard-response","687","876087","0.0-24.0-0.30","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1013","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CchtduUY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CchtduUY","testing","d","false","","",""
"html-keyboard-response","688","876897","0.0-24.0-0.31","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","810","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bmdABEKBO<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","bmdABEKBO","testing","k","true","","",""
"html-keyboard-response","689","877817","0.0-24.0-0.32","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","919","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cBROBMAB<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","cBROBMAB","testing","k","false","","",""
"html-keyboard-response","690","878604","0.0-24.0-0.33","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","786","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UaZmarab<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","UaZmarab","testing","k","true","","",""
"html-keyboard-response","691","879602","0.0-24.0-0.34","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","998","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">CYPcuZc<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","CYPcuZc","testing","d","false","","",""
"html-keyboard-response","692","880386","0.0-24.0-0.35","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","783","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">AmacllRE<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","AmacllRE","testing","d","true","","",""
"html-keyboard-response","693","881228","0.0-24.0-0.36","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","841","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kLvdNPED<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kLvdNPED","testing","d","false","","",""
"html-keyboard-response","694","882014","0.0-24.0-0.37","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","786","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">TKDkMAB<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","TKDkMAB","testing","k","true","","",""
"html-keyboard-response","695","883143","0.0-24.0-0.38","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","1127","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KDPAOcN<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","KDPAOcN","testing","d","false","","",""
"html-keyboard-response","696","884040","0.0-24.0-0.39","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","896","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kLvdNuUY<p style=""font-size: 15px"">Premi <strong>k</strong> per sì, <strong>d</strong> per no.</p>","","kLvdNuUY","testing","k","false","","",""
"survey-html-form","697","897464","0.0-25.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","13422","{""testing_strategy"":""cercare di individuare dei pattern""}","","","","","","","","",""
"html-keyboard-response","698","920466","0.0-26.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","22992"," ","<p>Sei arrivata/o al meeting giusto in tempo, ottimo! I leader mondiali vorrebbero mandare un messaggio di risposta agli alieni, e hanno bisogno che tu li aiuti a riconoscere le combinazioni di lettere che hai visto nel loro linguaggio. Avrai da scegliere tra due alternative: una di esse viene dalle parole che hai visto, mentre l'altra no. E' importante che si riesca a essere amichevoli con questi alieni, per cui cerca di fare la scelta giusta!</p>
      <p>Premi <strong>d</strong> se pensi che la combinazione di lettere sulla <strong>sinistra</strong> sia quella che era presente nella comunicazione degli alieni, oppure <strong>k</strong> se invece pensi che sia quella sulla <strong>destra</strong>.</p>
      <p>Premi la barra quando sei pronta/o per cominciare.</p>","","","","","","","",""
"html-keyboard-response","699","924281","0.0-27.0-0.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","3814","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">YZJm&emsp;&emsp;&emsp;&emsp;&emsp;PEdK<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","YZJm","PEdK",""
